pm25,temperature,humidity,create_at
0,18.40999984741211,69.9000015258789,1732085623020
0,18.40999984741211,69.9000015258789,1732085626031
0,18.40999984741211,69.9000015258789,1732085629039
0,18.40999984741211,69.9000015258789,1732085632050
0,18.40999984741211,69.9000015258789,1732085635066
0,18.40999984741211,69.9000015258789,1732085638150
0,18.40999984741211,69.9000015258789,1732085641090
0,18.40999984741211,69.9000015258789,1732085644100
0,18.40999984741211,69.9000015258789,1732085647102
0,18.40999984741211,69.9000015258789,1732085650114
0,18.280000686645508,69.7699966430664,1732085653128
0,18.280000686645508,69.7699966430664,1732085656136
0,18.280000686645508,69.7699966430664,1732085659145
0,18.280000686645508,69.7699966430664,1732085662154
0,18.280000686645508,69.7699966430664,1732085665274
0,18.280000686645508,69.7699966430664,1732085668175
0,18.280000686645508,69.7699966430664,1732085671186
0,18.280000686645508,69.7699966430664,1732085674198
0,18.280000686645508,69.7699966430664,1732085677208
0,18.280000686645508,69.7699966430664,1732085680219
0,18.280000686645508,69.7699966430664,1732085683229
0,18.280000686645508,69.7699966430664,1732085686240
0,18.280000686645508,69.7699966430664,1732085689252
0,18.280000686645508,69.7699966430664,1732085692415
0,18.280000686645508,69.7699966430664,1732085695274
0,18.280000686645508,69.7699966430664,1732085698289
0,18.280000686645508,69.7699966430664,1732085701295
0,18.280000686645508,69.7699966430664,1732085704307
0,18.280000686645508,69.7699966430664,1732085707316
0,18.280000686645508,69.7699966430664,1732085710325
0,18.299999237060547,69.5199966430664,1732085713336
0,18.299999237060547,69.5199966430664,1732085716345
0,18.299999237060547,69.5199966430664,1732085719542
0,18.299999237060547,69.5199966430664,1732085722368
0,18.299999237060547,69.5199966430664,1732085725379
0,18.299999237060547,69.5199966430664,1732085728388
0,18.299999237060547,69.5199966430664,1732085731398
0,18.299999237060547,69.5199966430664,1732085734411
0,18.299999237060547,69.5199966430664,1732085737420
0,18.299999237060547,69.5199966430664,1732085740432
0,18.299999237060547,69.5199966430664,1732085743440
0,18.299999237060547,69.5199966430664,1732085746669
0,18.299999237060547,69.5199966430664,1732085749463
0,18.299999237060547,69.5199966430664,1732085752474
0,18.299999237060547,69.5199966430664,1732085755485
0,18.299999237060547,69.5199966430664,1732085758493
0,18.299999237060547,69.5199966430664,1732085761505
0,18.299999237060547,69.5199966430664,1732085764514
0,18.299999237060547,69.5199966430664,1732085767525
0,18.299999237060547,69.5199966430664,1732085770540
0,18.25,69.27999877929688,1732085773794
0,18.25,69.27999877929688,1732085776560
0,18.25,69.27999877929688,1732085779568
0,18.25,69.27999877929688,1732085782580
0,18.25,69.27999877929688,1732085785588
0,18.25,69.27999877929688,1732085788606
0,18.25,69.27999877929688,1732085791608
0,18.25,69.27999877929688,1732085794617
0,18.25,69.27999877929688,1732085797628
0,18.25,69.27999877929688,1732085800924
0,18.25,69.27999877929688,1732085803648
0,18.25,69.27999877929688,1732085806659
0,18.25,69.27999877929688,1732085809668
0,18.25,69.27999877929688,1732085812677
0,18.25,69.27999877929688,1732085815690
0,18.25,69.27999877929688,1732085818699
0,18.25,69.27999877929688,1732085821712
0,18.25,69.27999877929688,1732085824720
0,18.25,69.27999877929688,1732085827738
0,18.25,69.27999877929688,1732085830744
0,18.170000076293945,69.1500015258789,1732085833750
0,18.170000076293945,69.1500015258789,1732085836759
0,18.170000076293945,69.1500015258789,1732085839768
0,18.170000076293945,69.1500015258789,1732085842779
0,18.170000076293945,69.1500015258789,1732085845789
0,18.170000076293945,69.1500015258789,1732085848802
0,18.170000076293945,69.1500015258789,1732085851814
0,18.170000076293945,69.1500015258789,1732085854824
0,18.170000076293945,69.1500015258789,1732085857834
0,18.170000076293945,69.1500015258789,1732085860840
0,18.170000076293945,69.1500015258789,1732085863851
0,18.170000076293945,69.1500015258789,1732085866862
0,18.170000076293945,69.1500015258789,1732085869874
0,18.170000076293945,69.1500015258789,1732085872886
0,18.170000076293945,69.1500015258789,1732085875896
0,18.170000076293945,69.1500015258789,1732085878909
0,18.170000076293945,69.1500015258789,1732085881915
0,18.170000076293945,69.1500015258789,1732085884926
0,18.170000076293945,69.1500015258789,1732085887937
0,18.170000076293945,69.1500015258789,1732085890947
0,18.170000076293945,68.87000274658203,1732085893955
0,18.170000076293945,68.87000274658203,1732085896965
0,18.170000076293945,68.87000274658203,1732085899977
0,18.170000076293945,68.87000274658203,1732085902987
0,18.170000076293945,68.87000274658203,1732085906032
0,18.170000076293945,68.87000274658203,1732085909008
0,18.170000076293945,68.87000274658203,1732085912017
0,18.170000076293945,68.87000274658203,1732085915026
0,18.170000076293945,68.87000274658203,1732085918037
0,18.170000076293945,68.87000274658203,1732085921047
0,18.170000076293945,68.87000274658203,1732085924061
0,18.170000076293945,68.87000274658203,1732085927072
0,18.170000076293945,68.87000274658203,1732085930079
0,18.170000076293945,68.87000274658203,1732085933159
0,18.170000076293945,68.87000274658203,1732085936099
0,18.170000076293945,68.87000274658203,1732085939111
0,18.170000076293945,68.87000274658203,1732085942121
0,18.170000076293945,68.87000274658203,1732085945135
0,18.170000076293945,68.87000274658203,1732085948143
0,18.170000076293945,68.87000274658203,1732085951155
0,18.079999923706055,68.69999694824219,1732085954160
0,18.079999923706055,68.69999694824219,1732085957171
0,18.079999923706055,68.69999694824219,1732085960285
0,18.079999923706055,68.69999694824219,1732085963192
0,18.079999923706055,68.69999694824219,1732085966203
0,18.079999923706055,68.69999694824219,1732085969213
0,18.079999923706055,68.69999694824219,1732085972225
0,18.079999923706055,68.69999694824219,1732085975235
0,18.079999923706055,68.69999694824219,1732085978246
0,18.079999923706055,68.69999694824219,1732085981255
0,18.079999923706055,68.69999694824219,1732085984264
0,18.079999923706055,68.69999694824219,1732085987410
0,18.079999923706055,68.69999694824219,1732085990285
0,18.079999923706055,68.69999694824219,1732085993294
0,18.079999923706055,68.69999694824219,1732085996307
0,18.079999923706055,68.69999694824219,1732085999321
0,18.079999923706055,68.69999694824219,1732086002326
0,18.079999923706055,68.69999694824219,1732086005338
0,18.079999923706055,68.69999694824219,1732086008352
0,18.079999923706055,68.69999694824219,1732086011356
0,18.170000076293945,68.44000244140625,1732086014536
0,18.170000076293945,68.44000244140625,1732086017377
0,18.170000076293945,68.44000244140625,1732086020387
0,18.170000076293945,68.44000244140625,1732086023398
0,18.170000076293945,68.44000244140625,1732086026407
0,18.170000076293945,68.44000244140625,1732086029417
0,18.170000076293945,68.44000244140625,1732086032428
0,18.170000076293945,68.44000244140625,1732086035437
0,18.170000076293945,68.44000244140625,1732086038447
0,18.170000076293945,68.44000244140625,1732086041661
0,18.170000076293945,68.44000244140625,1732086044468
0,18.170000076293945,68.44000244140625,1732086047478
0,18.170000076293945,68.44000244140625,1732086050487
0,18.170000076293945,68.44000244140625,1732086053499
0,18.170000076293945,68.44000244140625,1732086056515
0,18.170000076293945,68.44000244140625,1732086059527
0,18.170000076293945,68.44000244140625,1732086062845
0,18.170000076293945,68.44000244140625,1732086065538
0,18.170000076293945,68.44000244140625,1732086068788
0,18.149999618530273,68.04000091552734,1732086071561
0,18.149999618530273,68.04000091552734,1732086074576
0,18.149999618530273,68.04000091552734,1732086077584
0,18.149999618530273,68.04000091552734,1732086080593
0,18.149999618530273,68.04000091552734,1732086083608
0,18.149999618530273,68.04000091552734,1732086086614
0,18.149999618530273,68.04000091552734,1732086089625
0,18.149999618530273,68.04000091552734,1732086092636
0,18.149999618530273,68.04000091552734,1732086095915
0,18.149999618530273,68.04000091552734,1732086098655
0,18.149999618530273,68.04000091552734,1732086101667
0,18.149999618530273,68.04000091552734,1732086104676
0,18.149999618530273,68.04000091552734,1732086107687
0,18.149999618530273,68.04000091552734,1732086110697
0,18.149999618530273,68.04000091552734,1732086113712
0,18.149999618530273,68.04000091552734,1732086116726
0,18.149999618530273,68.04000091552734,1732086119728
0,18.149999618530273,68.04000091552734,1732086123035
0,18.149999618530273,68.04000091552734,1732086125749
0,18.149999618530273,68.04000091552734,1732086128759
0,18.049999237060547,68.16000366210938,1732086131770
0,18.049999237060547,68.16000366210938,1732086134781
0,18.049999237060547,68.16000366210938,1732086137790
0,18.049999237060547,68.16000366210938,1732086140800
0,18.049999237060547,68.16000366210938,1732086143809
0,18.049999237060547,68.16000366210938,1732086146821
0,18.049999237060547,68.16000366210938,1732086149830
0,18.049999237060547,68.16000366210938,1732086152840
0,18.049999237060547,68.16000366210938,1732086155849
0,18.049999237060547,68.16000366210938,1732086158859
0,18.049999237060547,68.16000366210938,1732086161872
0,18.049999237060547,68.16000366210938,1732086164881
0,18.049999237060547,68.16000366210938,1732086167898
0,18.049999237060547,68.16000366210938,1732086170898
0,18.049999237060547,68.16000366210938,1732086173911
0,18.049999237060547,68.16000366210938,1732086176918
0,18.049999237060547,68.16000366210938,1732086179929
0,18.049999237060547,68.16000366210938,1732086182940
0,18.049999237060547,68.16000366210938,1732086185946
0,18.049999237060547,68.16000366210938,1732086188957
0,18.049999237060547,68.08000183105469,1732086191969
0,18.049999237060547,68.08000183105469,1732086194980
0,18.049999237060547,68.08000183105469,1732086197988
0,18.049999237060547,68.08000183105469,1732086200999
0,18.049999237060547,68.08000183105469,1732086204015
0,18.049999237060547,68.08000183105469,1732086207017
0,18.049999237060547,68.08000183105469,1732086210027
0,18.049999237060547,68.08000183105469,1732086213036
0,18.049999237060547,68.08000183105469,1732086216047
0,18.049999237060547,68.08000183105469,1732086219057
0,18.049999237060547,68.08000183105469,1732086222070
0,18.049999237060547,68.08000183105469,1732086225076
0,18.049999237060547,68.08000183105469,1732086228127
0,18.049999237060547,68.08000183105469,1732086231097
0,18.049999237060547,68.08000183105469,1732086234111
0,18.049999237060547,68.08000183105469,1732086237116
0,18.049999237060547,68.08000183105469,1732086240126
0,18.049999237060547,68.08000183105469,1732086243133
0,18.049999237060547,68.08000183105469,1732086246145
0,18.049999237060547,68.08000183105469,1732086249157
0,18.079999923706055,67.97000122070312,1732086252168
0,18.079999923706055,67.97000122070312,1732086255248
0,18.079999923706055,67.97000122070312,1732086258190
0,18.079999923706055,67.97000122070312,1732086261196
0,18.079999923706055,67.97000122070312,1732086264207
0,18.079999923706055,67.97000122070312,1732086267217
0,18.079999923706055,67.97000122070312,1732086270227
0,18.079999923706055,67.97000122070312,1732086273235
0,18.079999923706055,67.97000122070312,1732086276254
0,18.079999923706055,67.97000122070312,1732086279256
0,18.079999923706055,67.97000122070312,1732086282370
0,18.079999923706055,67.97000122070312,1732086285275
0,18.079999923706055,67.97000122070312,1732086288286
0,18.079999923706055,67.97000122070312,1732086291297
0,18.079999923706055,67.97000122070312,1732086294308
0,18.079999923706055,67.97000122070312,1732086297316
0,18.079999923706055,67.97000122070312,1732086300326
0,18.079999923706055,67.97000122070312,1732086303335
0,18.079999923706055,67.97000122070312,1732086306345
0,18.079999923706055,67.97000122070312,1732086309497
0,17.93000030517578,68.06999969482422,1732086312364
0,17.93000030517578,68.06999969482422,1732086315376
0,17.93000030517578,68.06999969482422,1732086318384
0,17.93000030517578,68.06999969482422,1732086321394
0,17.93000030517578,68.06999969482422,1732086324410
0,17.93000030517578,68.06999969482422,1732086327420
0,17.93000030517578,68.06999969482422,1732086330421
0,17.93000030517578,68.06999969482422,1732086333432
0,17.93000030517578,68.06999969482422,1732086336619
0,17.93000030517578,68.06999969482422,1732086339454
0,17.93000030517578,68.06999969482422,1732086342464
0,17.93000030517578,68.06999969482422,1732086345474
0,17.93000030517578,68.06999969482422,1732086348484
0,17.93000030517578,68.06999969482422,1732086351498
0,17.93000030517578,68.06999969482422,1732086354503
0,17.93000030517578,68.06999969482422,1732086357514
0,17.93000030517578,68.06999969482422,1732086360525
0,17.93000030517578,68.06999969482422,1732086363740
0,17.93000030517578,68.06999969482422,1732086366546
0,17.93000030517578,68.06999969482422,1732086369556
0,17.93000030517578,68.06999969482422,1732086372567
0,17.969999313354492,67.8499984741211,1732086375577
0,17.969999313354492,67.8499984741211,1732086378586
0,17.969999313354492,67.8499984741211,1732086381596
0,17.969999313354492,67.8499984741211,1732086384606
0,17.969999313354492,67.8499984741211,1732086387615
0,17.969999313354492,67.8499984741211,1732086390859
0,17.969999313354492,67.8499984741211,1732086393636
0,17.969999313354492,67.8499984741211,1732086396644
0,17.969999313354492,67.8499984741211,1732086399655
0,17.969999313354492,67.8499984741211,1732086402667
0,17.969999313354492,67.8499984741211,1732086405675
0,17.969999313354492,67.8499984741211,1732086408684
0,17.969999313354492,67.8499984741211,1732086411696
0,17.969999313354492,67.8499984741211,1732086414704
0,17.969999313354492,67.8499984741211,1732086417982
0,17.969999313354492,67.8499984741211,1732086420724
0,17.969999313354492,67.8499984741211,1732086423737
0,17.969999313354492,67.8499984741211,1732086426744
0,17.969999313354492,67.8499984741211,1732086429753
0,17.969999313354492,67.8499984741211,1732086432762
0,17.950000762939453,67.75,1732086435772
0,17.950000762939453,67.75,1732086438781
0,17.950000762939453,67.75,1732086441800
0,17.950000762939453,67.75,1732086445100
0,17.950000762939453,67.75,1732086447811
0,17.950000762939453,67.75,1732086450822
0,17.950000762939453,67.75,1732086453832
0,17.950000762939453,67.75,1732086456840
0,17.950000762939453,67.75,1732086459850
0,17.950000762939453,67.75,1732086462859
0,17.950000762939453,67.75,1732086465872
0,17.950000762939453,67.75,1732086468880
0,17.950000762939453,67.75,1732086471890
0,17.950000762939453,67.75,1732086474899
0,17.950000762939453,67.75,1732086477910
0,17.950000762939453,67.75,1732086480918
0,17.950000762939453,67.75,1732086483928
0,17.950000762939453,67.75,1732086486939
0,17.950000762939453,67.75,1732086489948
0,17.950000762939453,67.75,1732086492966
0,17.93000030517578,67.69999694824219,1732086495972
0,17.93000030517578,67.69999694824219,1732086498980
